source,periodType,date,instrument,period,uom,value
GFI,MONTHLY,2025-08-08,TD19,2026-02-01,PMT,14.95
GFI,MONTHLY,2025-08-08,TD3,2026-03-01,PMT,12.7
GFI,MONTHLY,2025-08-08,TD20,2026-03-01,PMT,15.548073
GFI,MONTHLY,2025-08-08,TD7,2026-03-01,PMT,9.8
GFI,MONTHLY,2025-08-08,TD8,2026-03-01,PMT,20.7
GFI,MONTHLY,2025-08-08,TD25,2026-03-01,PMT,27.456461
GFI,MONTHLY,2025-08-08,TD22,2026-03-01,LSM,8.05
GFI,MONTHLY,2025-08-08,TD19,2026-03-01,PMT,14.65
GFI,QUARTERLY,2025-08-08,TD3,2025-10-01,WSC,66.0
GFI,QUARTERLY,2025-08-08,TD20,2025-10-01,WSC,95.75
GFI,QUARTERLY,2025-08-08,TD7,2025-10-01,WSC,133.0
GFI,QUARTERLY,2025-08-08,TD8,2025-10-01,WSC,140.0
GFI,QUARTERLY,2025-08-08,TD25,2025-10-01,WSC,154.646424
GFI,QUARTERLY,2025-08-08,TD22,2025-10-01,LSM,8.966667
GFI,QUARTERLY,2025-08-08,TD19,2025-10-01,WSC,137.5
GFI,QUARTERLY,2025-08-08,TD3,2026-01-01,WSC,60.717571
GFI,QUARTERLY,2025-08-08,TD20,2026-01-01,WSC,85.100118
GFI,QUARTERLY,2025-08-08,TD7,2026-01-01,WSC,104.989605
GFI,QUARTERLY,2025-08-08,TD8,2026-01-01,WSC,140.84507
GFI,QUARTERLY,2025-08-08,TD25,2026-01-01,WSC,135.199519
GFI,QUARTERLY,2025-08-08,TD22,2026-01-01,LSM,8.2
GFI,QUARTERLY,2025-08-08,TD19,2026-01-01,WSC,132.653061
GFI,QUARTERLY,2025-08-08,TD3,2026-04-01,PMT,12.5
GFI,QUARTERLY,2025-08-08,TD20,2026-04-01,PMT,14.696483
GFI,QUARTERLY,2025-08-08,TD7,2026-04-01,PMT,9.55
GFI,QUARTERLY,2025-08-08,TD8,2026-04-01,PMT,20.3
GFI,QUARTERLY,2025-08-08,TD25,2026-04-01,PMT,25.086512
GFI,QUARTERLY,2025-08-08,TD22,2026-04-01,LSM,7.65
GFI,QUARTERLY,2025-08-08,TD19,2026-04-01,PMT,13.45
GFI,QUARTERLY,2025-08-08,TD3,2026-07-01,PMT,10.8
GFI,QUARTERLY,2025-08-08,TD20,2026-07-01,PMT,12.173952
GFI,QUARTERLY,2025-08-08,TD7,2026-07-01,PMT,9.25
GFI,QUARTERLY,2025-08-08,TD8,2026-07-01,PMT,19.75
GFI,QUARTERLY,2025-08-08,TD25,2026-07-01,PMT,22.893339
GFI,QUARTERLY,2025-08-08,TD22,2026-07-01,LSM,6.75
GFI,QUARTERLY,2025-08-08,TD19,2026-07-01,PMT,13.2
GFI,QUARTERLY,2025-08-08,TD3,2026-10-01,PMT,12.3
GFI,QUARTERLY,2025-08-08,TD20,2026-10-01,PMT,14.477132
GFI,QUARTERLY,2025-08-08,TD7,2026-10-01,PMT,11.1
GFI,QUARTERLY,2025-08-08,TD8,2026-10-01,PMT,21.75
GFI,QUARTERLY,2025-08-08,TD25,2026-10-01,PMT,25.229545
GFI,QUARTERLY,2025-08-08,TD22,2026-10-01,LSM,7.6
GFI,QUARTERLY,2025-08-08,TD19,2026-10-01,PMT,15.2
GFI,QUARTERLY,2025-08-08,TD3,2027-01-01,PMT,12.2
GFI,QUARTERLY,2025-08-08,TD20,2027-01-01,PMT,14.106978
GFI,QUARTERLY,2025-08-08,TD7,2027-01-01,PMT,9.9
GFI,QUARTERLY,2025-08-08,TD8,2027-01-01,PMT,20.8
GFI,QUARTERLY,2025-08-08,TD25,2027-01-01,PMT,25.551369
GFI,QUARTERLY,2025-08-08,TD22,2027-01-01,LSM,7.65
GFI,QUARTERLY,2025-08-08,TD19,2027-01-01,PMT,14.5
GFI,QUARTERLY,2025-08-08,TD3,2027-04-01,PMT,11.5
GFI,QUARTERLY,2025-08-08,TD20,2027-04-01,PMT,12.955388
GFI,QUARTERLY,2025-08-08,TD7,2027-04-01,PMT,9.35
GFI,QUARTERLY,2025-08-08,TD8,2027-04-01,PMT,20.1
GFI,QUARTERLY,2025-08-08,TD25,2027-04-01,PMT,22.88142
GFI,QUARTERLY,2025-08-08,TD22,2027-04-01,LSM,7.1
GFI,QUARTERLY,2025-08-08,TD19,2027-04-01,PMT,13.0
GFI,YEARLY,2025-08-08,TD3,2026-01-01,PMT,12.2
GFI,YEARLY,2025-08-08,TD20,2026-01-01,PMT,14.29891
GFI,YEARLY,2025-08-08,TD7,2026-01-01,PMT,10.0
GFI,YEARLY,2025-08-08,TD8,2026-01-01,PMT,20.7
GFI,YEARLY,2025-08-08,TD25,2026-01-01,PMT,25.241464
GFI,YEARLY,2025-08-08,TD22,2026-01-01,LSM,7.55
GFI,YEARLY,2025-08-08,TD19,2026-01-01,PMT,14.2
GFI,YEARLY,2025-08-08,TD3,2027-01-01,PMT,11.2
GFI,YEARLY,2025-08-08,TD20,2027-01-01,PMT,12.557816
GFI,YEARLY,2025-08-08,TD7,2027-01-01,PMT,9.8
GFI,YEARLY,2025-08-08,TD8,2027-01-01,PMT,20.5
GFI,YEARLY,2025-08-08,TD25,2027-01-01,PMT,23.036372
GFI,YEARLY,2025-08-08,TD22,2027-01-01,LSM,7.0
GFI,YEARLY,2025-08-08,TD19,2027-01-01,PMT,13.75
GFI,YEARLY,2025-08-08,TD3,2028-01-01,PMT,10.75
GFI,YEARLY,2025-08-08,TD20,2028-01-01,PMT,12.009439
GFI,YEARLY,2025-08-08,TD7,2028-01-01,PMT,9.7
GFI,YEARLY,2025-08-08,TD8,2028-01-01,PMT,20.3
GFI,YEARLY,2025-08-08,TD25,2028-01-01,PMT,22.082819
GFI,YEARLY,2025-08-08,TD22,2028-01-01,LSM,6.55
GFI,YEARLY,2025-08-08,TD19,2028-01-01,PMT,13.55
GFI,BITR,2025-08-11,TD3,2025-08-01,WSC,56.98
GFI,BITR,2025-08-11,TD20,2025-08-01,WSC,120.83
GFI,BITR,2025-08-11,TD7,2025-08-01,WSC,121.25
GFI,BITR,2025-08-11,TD8,2025-08-01,WSC,127.36
GFI,BITR,2025-08-11,TD25,2025-08-01,WSC,152.78
GFI,BITR,2025-08-11,TD22,2025-08-01,LSM,7.25
GFI,BITR,2025-08-11,TD19,2025-08-01,WSC,151.39
GFI,MONTHLY,2025-08-11,TD3,2025-08-01,WSC,56.5
GFI,MONTHLY,2025-08-11,TD20,2025-08-01,WSC,99.0
GFI,MONTHLY,2025-08-11,TD7,2025-08-01,WSC,119.5
GFI,MONTHLY,2025-08-11,TD8,2025-08-01,WSC,129.0
GFI,MONTHLY,2025-08-11,TD25,2025-08-01,WSC,151.66386
GFI,MONTHLY,2025-08-11,TD22,2025-08-01,LSM,7.2
GFI,MONTHLY,2025-08-11,TD19,2025-08-01,WSC,140.0
GFI,MONTHLY,2025-08-11,TD3,2025-09-01,WSC,61.0
GFI,MONTHLY,2025-08-11,TD20,2025-09-01,WSC,90.0
GFI,MONTHLY,2025-08-11,TD7,2025-09-01,WSC,125.0
GFI,MONTHLY,2025-08-11,TD8,2025-09-01,WSC,125.0
GFI,MONTHLY,2025-08-11,TD25,2025-09-01,WSC,145.48386
GFI,MONTHLY,2025-08-11,TD22,2025-09-01,LSM,8.3
GFI,MONTHLY,2025-08-11,TD19,2025-09-01,WSC,125.0
GFI,MONTHLY,2025-08-11,TD3,2025-10-01,WSC,63.0
GFI,MONTHLY,2025-08-11,TD20,2025-10-01,WSC,91.5
GFI,MONTHLY,2025-08-11,TD7,2025-10-01,WSC,128.0
GFI,MONTHLY,2025-08-11,TD8,2025-10-01,WSC,135.0
GFI,MONTHLY,2025-08-11,TD25,2025-10-01,WSC,151.48386
GFI,MONTHLY,2025-08-11,TD22,2025-10-01,LSM,8.6
GFI,MONTHLY,2025-08-11,TD19,2025-10-01,WSC,132.5
GFI,MONTHLY,2025-08-11,TD3,2025-11-01,WSC,65.5
GFI,MONTHLY,2025-08-11,TD20,2025-11-01,WSC,94.0
GFI,MONTHLY,2025-08-11,TD7,2025-11-01,WSC,133.0
GFI,MONTHLY,2025-08-11,TD8,2025-11-01,WSC,140.0
GFI,MONTHLY,2025-08-11,TD25,2025-11-01,WSC,153.48386
GFI,MONTHLY,2025-08-11,TD22,2025-11-01,LSM,8.95
GFI,MONTHLY,2025-08-11,TD19,2025-11-01,WSC,137.5
GFI,MONTHLY,2025-08-11,TD3,2025-12-01,WSC,67.25
GFI,MONTHLY,2025-08-11,TD20,2025-12-01,WSC,96.5
GFI,MONTHLY,2025-08-11,TD7,2025-12-01,WSC,138.0
GFI,MONTHLY,2025-08-11,TD8,2025-12-01,WSC,145.0
GFI,MONTHLY,2025-08-11,TD25,2025-12-01,WSC,154.73386
GFI,MONTHLY,2025-08-11,TD22,2025-12-01,LSM,9.35
GFI,MONTHLY,2025-08-11,TD19,2025-12-01,WSC,142.5
GFI,MONTHLY,2025-08-11,TD3,2026-01-01,WSC,62.787489
GFI,MONTHLY,2025-08-11,TD20,2026-01-01,WSC,88.044759
GFI,MONTHLY,2025-08-11,TD7,2026-01-01,WSC,108.108108
GFI,MONTHLY,2025-08-11,TD8,2026-01-01,WSC,142.857143
GFI,MONTHLY,2025-08-11,TD25,2026-01-01,WSC,135.731859
GFI,MONTHLY,2025-08-11,TD22,2026-01-01,LSM,8.35
GFI,MONTHLY,2025-08-11,TD19,2026-01-01,WSC,135.314996
GFI,MONTHLY,2025-08-11,TD3,2026-02-01,PMT,13.15
GFI,MONTHLY,2025-08-11,TD20,2026-02-01,PMT,15.848073
GFI,MONTHLY,2025-08-11,TD7,2026-02-01,PMT,10.1
GFI,MONTHLY,2025-08-11,TD8,2026-02-01,PMT,21.0
GFI,MONTHLY,2025-08-11,TD25,2026-02-01,PMT,27.565751
GFI,MONTHLY,2025-08-11,TD22,2026-02-01,LSM,8.2
GFI,MONTHLY,2025-08-11,TD19,2026-02-01,PMT,14.95
GFI,MONTHLY,2025-08-11,TD3,2026-03-01,PMT,12.65
GFI,MONTHLY,2025-08-11,TD20,2026-03-01,PMT,15.548073
GFI,MONTHLY,2025-08-11,TD7,2026-03-01,PMT,9.8
GFI,MONTHLY,2025-08-11,TD8,2026-03-01,PMT,20.7
GFI,MONTHLY,2025-08-11,TD25,2026-03-01,PMT,27.265751
GFI,MONTHLY,2025-08-11,TD22,2026-03-01,LSM,8.05
GFI,MONTHLY,2025-08-11,TD19,2026-03-01,PMT,14.65
GFI,QUARTERLY,2025-08-11,TD3,2025-10-01,WSC,65.25
GFI,QUARTERLY,2025-08-11,TD20,2025-10-01,WSC,94.0
GFI,QUARTERLY,2025-08-11,TD7,2025-10-01,WSC,133.0
GFI,QUARTERLY,2025-08-11,TD8,2025-10-01,WSC,140.0
GFI,QUARTERLY,2025-08-11,TD25,2025-10-01,WSC,153.23386
GFI,QUARTERLY,2025-08-11,TD22,2025-10-01,LSM,8.966667
GFI,QUARTERLY,2025-08-11,TD19,2025-10-01,WSC,137.5
GFI,QUARTERLY,2025-08-11,TD3,2026-01-01,WSC,60.48758
GFI,QUARTERLY,2025-08-11,TD20,2026-01-01,WSC,85.100118
GFI,QUARTERLY,2025-08-11,TD7,2026-01-01,WSC,104.989605
GFI,QUARTERLY,2025-08-11,TD8,2026-01-01,WSC,140.84507
GFI,QUARTERLY,2025-08-11,TD25,2026-01-01,WSC,134.270583
GFI,QUARTERLY,2025-08-11,TD22,2026-01-01,LSM,8.2
GFI,QUARTERLY,2025-08-11,TD19,2026-01-01,WSC,132.653061
GFI,QUARTERLY,2025-08-11,TD3,2026-04-01,PMT,12.35
GFI,QUARTERLY,2025-08-11,TD20,2026-04-01,PMT,14.641645
GFI,QUARTERLY,2025-08-11,TD7,2026-04-01,PMT,9.55
GFI,QUARTERLY,2025-08-11,TD8,2026-04-01,PMT,20.3
GFI,QUARTERLY,2025-08-11,TD25,2026-04-01,PMT,24.991157
GFI,QUARTERLY,2025-08-11,TD22,2026-04-01,LSM,7.65
GFI,QUARTERLY,2025-08-11,TD19,2026-04-01,PMT,13.45
GFI,QUARTERLY,2025-08-11,TD3,2026-07-01,PMT,10.8
GFI,QUARTERLY,2025-08-11,TD20,2026-07-01,PMT,12.173952
GFI,QUARTERLY,2025-08-11,TD7,2026-07-01,PMT,9.25
GFI,QUARTERLY,2025-08-11,TD8,2026-07-01,PMT,19.75
GFI,QUARTERLY,2025-08-11,TD25,2026-07-01,PMT,22.750306
GFI,QUARTERLY,2025-08-11,TD22,2026-07-01,LSM,6.75
GFI,QUARTERLY,2025-08-11,TD19,2026-07-01,PMT,13.2
GFI,QUARTERLY,2025-08-11,TD3,2026-10-01,PMT,12.3
GFI,QUARTERLY,2025-08-11,TD20,2026-10-01,PMT,14.477132
GFI,QUARTERLY,2025-08-11,TD7,2026-10-01,PMT,11.1
GFI,QUARTERLY,2025-08-11,TD8,2026-10-01,PMT,21.75
GFI,QUARTERLY,2025-08-11,TD25,2026-10-01,PMT,25.038834
GFI,QUARTERLY,2025-08-11,TD22,2026-10-01,LSM,7.6
GFI,QUARTERLY,2025-08-11,TD19,2026-10-01,PMT,15.2
GFI,QUARTERLY,2025-08-11,TD3,2027-01-01,PMT,12.2
GFI,QUARTERLY,2025-08-11,TD20,2027-01-01,PMT,14.120688
GFI,QUARTERLY,2025-08-11,TD7,2027-01-01,PMT,9.9
GFI,QUARTERLY,2025-08-11,TD8,2027-01-01,PMT,20.8
GFI,QUARTERLY,2025-08-11,TD25,2027-01-01,PMT,25.467933
GFI,QUARTERLY,2025-08-11,TD22,2027-01-01,LSM,7.65
GFI,QUARTERLY,2025-08-11,TD19,2027-01-01,PMT,14.5
GFI,QUARTERLY,2025-08-11,TD3,2027-04-01,PMT,11.4
GFI,QUARTERLY,2025-08-11,TD20,2027-04-01,PMT,12.91426
GFI,QUARTERLY,2025-08-11,TD7,2027-04-01,PMT,9.35
GFI,QUARTERLY,2025-08-11,TD8,2027-04-01,PMT,20.1
GFI,QUARTERLY,2025-08-11,TD25,2027-04-01,PMT,22.893339
GFI,QUARTERLY,2025-08-11,TD22,2027-04-01,LSM,7.1
GFI,QUARTERLY,2025-08-11,TD19,2027-04-01,PMT,13.0
GFI,YEARLY,2025-08-11,TD3,2026-01-01,PMT,12.15
GFI,YEARLY,2025-08-11,TD20,2026-01-01,PMT,14.285201
GFI,YEARLY,2025-08-11,TD7,2026-01-01,PMT,10.0
GFI,YEARLY,2025-08-11,TD8,2026-01-01,PMT,20.7
GFI,YEARLY,2025-08-11,TD25,2026-01-01,PMT,25.086512
GFI,YEARLY,2025-08-11,TD22,2026-01-01,LSM,7.55
GFI,YEARLY,2025-08-11,TD19,2026-01-01,PMT,14.2
GFI,YEARLY,2025-08-11,TD3,2027-01-01,PMT,11.2
GFI,YEARLY,2025-08-11,TD20,2027-01-01,PMT,12.557816
GFI,YEARLY,2025-08-11,TD7,2027-01-01,PMT,9.8
GFI,YEARLY,2025-08-11,TD8,2027-01-01,PMT,20.5
GFI,YEARLY,2025-08-11,TD25,2027-01-01,PMT,22.988694
GFI,YEARLY,2025-08-11,TD22,2027-01-01,LSM,7.0
GFI,YEARLY,2025-08-11,TD19,2027-01-01,PMT,13.75
GFI,YEARLY,2025-08-11,TD3,2028-01-01,PMT,10.75
GFI,YEARLY,2025-08-11,TD20,2028-01-01,PMT,12.009439
GFI,YEARLY,2025-08-11,TD7,2028-01-01,PMT,9.7
GFI,YEARLY,2025-08-11,TD8,2028-01-01,PMT,20.3
GFI,YEARLY,2025-08-11,TD25,2028-01-01,PMT,22.035141
GFI,YEARLY,2025-08-11,TD22,2028-01-01,LSM,6.55
GFI,YEARLY,2025-08-11,TD19,2028-01-01,PMT,13.55
GFI,BITR,2025-08-12,TD3,2025-08-01,WSC,54.25
GFI,BITR,2025-08-12,TD20,2025-08-01,WSC,112.78
GFI,BITR,2025-08-12,TD7,2025-08-01,WSC,123.92
GFI,BITR,2025-08-12,TD8,2025-08-01,WSC,129.0
GFI,BITR,2025-08-12,TD25,2025-08-01,WSC,151.67
GFI,BITR,2025-08-12,TD22,2025-08-01,LSM,7.232556
GFI,BITR,2025-08-12,TD19,2025-08-01,WSC,151.67
GFI,MONTHLY,2025-08-12,TD3,2025-08-01,WSC,54.0
GFI,MONTHLY,2025-08-12,TD20,2025-08-01,WSC,99.0
GFI,MONTHLY,2025-08-12,TD7,2025-08-01,WSC,119.5
GFI,MONTHLY,2025-08-12,TD8,2025-08-01,WSC,129.0
GFI,MONTHLY,2025-08-12,TD25,2025-08-01,WSC,150.113911
GFI,MONTHLY,2025-08-12,TD22,2025-08-01,LSM,7.1
GFI,MONTHLY,2025-08-12,TD19,2025-08-01,WSC,140.0
GFI,MONTHLY,2025-08-12,TD3,2025-09-01,WSC,58.5
GFI,MONTHLY,2025-08-12,TD20,2025-09-01,WSC,89.0
GFI,MONTHLY,2025-08-12,TD7,2025-09-01,WSC,125.0
GFI,MONTHLY,2025-08-12,TD8,2025-09-01,WSC,125.0
GFI,MONTHLY,2025-08-12,TD25,2025-09-01,WSC,143.613911
GFI,MONTHLY,2025-08-12,TD22,2025-09-01,LSM,8.1
GFI,MONTHLY,2025-08-12,TD19,2025-09-01,WSC,125.0
GFI,MONTHLY,2025-08-12,TD3,2025-10-01,WSC,62.5
GFI,MONTHLY,2025-08-12,TD20,2025-10-01,WSC,92.0
GFI,MONTHLY,2025-08-12,TD7,2025-10-01,WSC,128.0
GFI,MONTHLY,2025-08-12,TD8,2025-10-01,WSC,135.0
GFI,MONTHLY,2025-08-12,TD25,2025-10-01,WSC,149.863911
GFI,MONTHLY,2025-08-12,TD22,2025-10-01,LSM,8.4
GFI,MONTHLY,2025-08-12,TD19,2025-10-01,WSC,132.5
GFI,MONTHLY,2025-08-12,TD3,2025-11-01,WSC,65.0
GFI,MONTHLY,2025-08-12,TD20,2025-11-01,WSC,92.5
GFI,MONTHLY,2025-08-12,TD7,2025-11-01,WSC,133.0
GFI,MONTHLY,2025-08-12,TD8,2025-11-01,WSC,140.0
GFI,MONTHLY,2025-08-12,TD25,2025-11-01,WSC,150.613911
GFI,MONTHLY,2025-08-12,TD22,2025-11-01,LSM,8.7
GFI,MONTHLY,2025-08-12,TD19,2025-11-01,WSC,137.5
GFI,MONTHLY,2025-08-12,TD3,2025-12-01,WSC,66.5
GFI,MONTHLY,2025-08-12,TD20,2025-12-01,WSC,93.0
GFI,MONTHLY,2025-08-12,TD7,2025-12-01,WSC,138.0
GFI,MONTHLY,2025-08-12,TD8,2025-12-01,WSC,145.0
GFI,MONTHLY,2025-08-12,TD25,2025-12-01,WSC,152.863911
GFI,MONTHLY,2025-08-12,TD22,2025-12-01,LSM,9.0
GFI,MONTHLY,2025-08-12,TD19,2025-12-01,WSC,142.5
GFI,MONTHLY,2025-08-12,TD3,2026-01-01,WSC,61.177553
GFI,MONTHLY,2025-08-12,TD20,2026-01-01,WSC,85.100118
GFI,MONTHLY,2025-08-12,TD7,2026-01-01,WSC,108.108108
GFI,MONTHLY,2025-08-12,TD8,2026-01-01,WSC,142.857143
GFI,MONTHLY,2025-08-12,TD25,2026-01-01,WSC,133.827539
GFI,MONTHLY,2025-08-12,TD22,2026-01-01,LSM,8.35
GFI,MONTHLY,2025-08-12,TD19,2026-01-01,WSC,135.314996
GFI,MONTHLY,2025-08-12,TD3,2026-02-01,PMT,12.8
GFI,MONTHLY,2025-08-12,TD20,2026-02-01,PMT,15.299697
GFI,MONTHLY,2025-08-12,TD7,2026-02-01,PMT,10.1
GFI,MONTHLY,2025-08-12,TD8,2026-02-01,PMT,21.0
GFI,MONTHLY,2025-08-12,TD25,2026-02-01,PMT,27.174794
GFI,MONTHLY,2025-08-12,TD22,2026-02-01,LSM,8.2
GFI,MONTHLY,2025-08-12,TD19,2026-02-01,PMT,14.95
GFI,MONTHLY,2025-08-12,TD3,2026-03-01,PMT,12.3
GFI,MONTHLY,2025-08-12,TD20,2026-03-01,PMT,14.999697
GFI,MONTHLY,2025-08-12,TD7,2026-03-01,PMT,9.8
GFI,MONTHLY,2025-08-12,TD8,2026-03-01,PMT,20.7
GFI,MONTHLY,2025-08-12,TD25,2026-03-01,PMT,26.874794
GFI,MONTHLY,2025-08-12,TD22,2026-03-01,LSM,8.05
GFI,MONTHLY,2025-08-12,TD19,2026-03-01,PMT,14.65
GFI,QUARTERLY,2025-08-12,TD3,2025-10-01,WSC,64.666667
GFI,QUARTERLY,2025-08-12,TD20,2025-10-01,WSC,92.5
GFI,QUARTERLY,2025-08-12,TD7,2025-10-01,WSC,133.0
GFI,QUARTERLY,2025-08-12,TD8,2025-10-01,WSC,140.0
GFI,QUARTERLY,2025-08-12,TD25,2025-10-01,WSC,151.113911
GFI,QUARTERLY,2025-08-12,TD22,2025-10-01,LSM,8.7
GFI,QUARTERLY,2025-08-12,TD19,2025-10-01,WSC,137.5
GFI,QUARTERLY,2025-08-12,TD3,2026-01-01,WSC,58.877645
GFI,QUARTERLY,2025-08-12,TD20,2026-01-01,WSC,82.155477
GFI,QUARTERLY,2025-08-12,TD7,2026-01-01,WSC,104.989605
GFI,QUARTERLY,2025-08-12,TD8,2026-01-01,WSC,140.84507
GFI,QUARTERLY,2025-08-12,TD25,2026-01-01,WSC,132.366263
GFI,QUARTERLY,2025-08-12,TD22,2026-01-01,LSM,8.2
GFI,QUARTERLY,2025-08-12,TD19,2026-01-01,WSC,132.653061
GFI,QUARTERLY,2025-08-12,TD3,2026-04-01,PMT,12.1
GFI,QUARTERLY,2025-08-12,TD20,2026-04-01,PMT,14.257782
GFI,QUARTERLY,2025-08-12,TD7,2026-04-01,PMT,9.55
GFI,QUARTERLY,2025-08-12,TD8,2026-04-01,PMT,20.3
GFI,QUARTERLY,2025-08-12,TD25,2026-04-01,PMT,24.838588
GFI,QUARTERLY,2025-08-12,TD22,2026-04-01,LSM,7.65
GFI,QUARTERLY,2025-08-12,TD19,2026-04-01,PMT,13.45
GFI,QUARTERLY,2025-08-12,TD3,2026-07-01,PMT,10.65
GFI,QUARTERLY,2025-08-12,TD20,2026-07-01,PMT,11.844926
GFI,QUARTERLY,2025-08-12,TD7,2026-07-01,PMT,9.25
GFI,QUARTERLY,2025-08-12,TD8,2026-07-01,PMT,19.75
GFI,QUARTERLY,2025-08-12,TD25,2026-07-01,PMT,22.597738
GFI,QUARTERLY,2025-08-12,TD22,2026-07-01,LSM,6.75
GFI,QUARTERLY,2025-08-12,TD19,2026-07-01,PMT,13.2
GFI,QUARTERLY,2025-08-12,TD3,2026-10-01,PMT,12.25
GFI,QUARTERLY,2025-08-12,TD20,2026-10-01,PMT,14.148107
GFI,QUARTERLY,2025-08-12,TD7,2026-10-01,PMT,11.1
GFI,QUARTERLY,2025-08-12,TD8,2026-10-01,PMT,21.75
GFI,QUARTERLY,2025-08-12,TD25,2026-10-01,PMT,24.361811
GFI,QUARTERLY,2025-08-12,TD22,2026-10-01,LSM,7.6
GFI,QUARTERLY,2025-08-12,TD19,2026-10-01,PMT,15.2
GFI,QUARTERLY,2025-08-12,TD3,2027-01-01,PMT,11.9
GFI,QUARTERLY,2025-08-12,TD20,2027-01-01,PMT,13.805372
GFI,QUARTERLY,2025-08-12,TD7,2027-01-01,PMT,9.9
GFI,QUARTERLY,2025-08-12,TD8,2027-01-01,PMT,20.8
GFI,QUARTERLY,2025-08-12,TD25,2027-01-01,PMT,25.458398
GFI,QUARTERLY,2025-08-12,TD22,2027-01-01,LSM,7.65
GFI,QUARTERLY,2025-08-12,TD19,2027-01-01,PMT,14.5
GFI,QUARTERLY,2025-08-12,TD3,2027-04-01,PMT,11.2
GFI,QUARTERLY,2025-08-12,TD20,2027-04-01,PMT,12.763457
GFI,QUARTERLY,2025-08-12,TD7,2027-04-01,PMT,9.35
GFI,QUARTERLY,2025-08-12,TD8,2027-04-01,PMT,20.1
GFI,QUARTERLY,2025-08-12,TD25,2027-04-01,PMT,23.122192
GFI,QUARTERLY,2025-08-12,TD22,2027-04-01,LSM,7.1
GFI,QUARTERLY,2025-08-12,TD19,2027-04-01,PMT,13.0
GFI,YEARLY,2025-08-12,TD3,2026-01-01,PMT,11.95
GFI,YEARLY,2025-08-12,TD20,2026-01-01,PMT,13.887628
GFI,YEARLY,2025-08-12,TD7,2026-01-01,PMT,10.0
GFI,YEARLY,2025-08-12,TD8,2026-01-01,PMT,20.7
GFI,YEARLY,2025-08-12,TD25,2026-01-01,PMT,24.743233
GFI,YEARLY,2025-08-12,TD22,2026-01-01,LSM,7.55
GFI,YEARLY,2025-08-12,TD19,2026-01-01,PMT,14.2
GFI,YEARLY,2025-08-12,TD3,2027-01-01,PMT,11.05
GFI,YEARLY,2025-08-12,TD20,2027-01-01,PMT,12.393303
GFI,YEARLY,2025-08-12,TD7,2027-01-01,PMT,9.8
GFI,YEARLY,2025-08-12,TD8,2027-01-01,PMT,20.5
GFI,YEARLY,2025-08-12,TD25,2027-01-01,PMT,23.026837
GFI,YEARLY,2025-08-12,TD22,2027-01-01,LSM,7.0
GFI,YEARLY,2025-08-12,TD19,2027-01-01,PMT,13.75
GFI,YEARLY,2025-08-12,TD3,2028-01-01,PMT,10.65
GFI,YEARLY,2025-08-12,TD20,2028-01-01,PMT,12.009439
GFI,YEARLY,2025-08-12,TD7,2028-01-01,PMT,9.7
GFI,YEARLY,2025-08-12,TD8,2028-01-01,PMT,20.3
GFI,YEARLY,2025-08-12,TD25,2028-01-01,PMT,22.073283
GFI,YEARLY,2025-08-12,TD22,2028-01-01,LSM,6.55
GFI,YEARLY,2025-08-12,TD19,2028-01-01,PMT,13.55
GFI,BITR,2025-08-13,TD3,2025-08-01,WSC,55.38
GFI,BITR,2025-08-13,TD20,2025-08-01,WSC,109.64
GFI,BITR,2025-08-13,TD7,2025-08-01,WSC,127.08
GFI,BITR,2025-08-13,TD8,2025-08-01,WSC,130.71
GFI,BITR,2025-08-13,TD25,2025-08-01,WSC,150.56
GFI,BITR,2025-08-13,TD22,2025-08-01,LSM,7.2
GFI,BITR,2025-08-13,TD19,2025-08-01,WSC,149.56
GFI,MONTHLY,2025-08-13,TD3,2025-08-01,WSC,55.4
GFI,MONTHLY,2025-08-13,TD20,2025-08-01,WSC,102.31
GFI,MONTHLY,2025-08-13,TD7,2025-08-01,WSC,123.0
GFI,MONTHLY,2025-08-13,TD8,2025-08-01,WSC,129.0
GFI,MONTHLY,2025-08-13,TD25,2025-08-01,WSC,151.146424
GFI,MONTHLY,2025-08-13,TD22,2025-08-01,LSM,7.1
GFI,MONTHLY,2025-08-13,TD19,2025-08-01,WSC,140.0
GFI,MONTHLY,2025-08-13,TD3,2025-09-01,WSC,60.5
GFI,MONTHLY,2025-08-13,TD20,2025-09-01,WSC,92.5
GFI,MONTHLY,2025-08-13,TD7,2025-09-01,WSC,125.0
GFI,MONTHLY,2025-08-13,TD8,2025-09-01,WSC,125.0
GFI,MONTHLY,2025-08-13,TD25,2025-09-01,WSC,147.146424
GFI,MONTHLY,2025-08-13,TD22,2025-09-01,LSM,8.1
GFI,MONTHLY,2025-08-13,TD19,2025-09-01,WSC,125.0
GFI,MONTHLY,2025-08-13,TD3,2025-10-01,WSC,64.0
GFI,MONTHLY,2025-08-13,TD20,2025-10-01,WSC,94.5
GFI,MONTHLY,2025-08-13,TD7,2025-10-01,WSC,128.0
GFI,MONTHLY,2025-08-13,TD8,2025-10-01,WSC,135.0
GFI,MONTHLY,2025-08-13,TD25,2025-10-01,WSC,152.146424
GFI,MONTHLY,2025-08-13,TD22,2025-10-01,LSM,8.4
GFI,MONTHLY,2025-08-13,TD19,2025-10-01,WSC,132.5
GFI,MONTHLY,2025-08-13,TD3,2025-11-01,WSC,66.0
GFI,MONTHLY,2025-08-13,TD20,2025-11-01,WSC,95.0
